filename,totalTime,fish_name,PrePost,scorer,tot_time_w,tot_time_b,tot_time_wthigmo,tot_time_bthigmo,prop_w,prop_b,prop_wthigmo,prop_bthigmo,tot_transits,trans_w,trans_b,trans_wthigmo,trans_bthigmo,latency_w,latency_b,latency_wthigmo,latency_bthigmo
scoto_FRI_data/FRI_Scototaxis_IYENGAR/gridded_commongarden_prescoto_barbie_july_04_2018_na_na_doorcam_IYENGAR.csv,611.035,barbie,prescoto,IYENGAR.csv,35.19199999999995,263.78300000000013,30.648999999999887,281.411,0.05759408217205226,0.43169867519863864,0.050159156185815686,0.46054808644349343,74,10,32,5,27,351.84000000000003,1.2040000000000006,353.83700000000005,0
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_JEW.csv,640.1790000000001,beverly,postscoto,JEW.csv,5.560999999999979,45.522999999999975,26.896000000000072,562.1990000000001,0.008686632957344708,0.07110979897809827,0.04201324941930314,0.8781903186452539,38,5,13,7,13,297.638,0,296.438,1.1980000000000004
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_JEW.csv,657.0600000000001,beyonce,postscoto,JEW.csv,23.442000000000093,230.882,70.20000000000002,332.5359999999999,0.03567710711350575,0.35138647916476423,0.10683955803123005,0.5060968556904999,75,10,26,12,27,93.64,0,92.60000000000001,5.199999999999996
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_JEW.csv,634.7379999999999,bianca,postscoto,JEW.csv,35.32200000000017,263.376,124.35799999999972,211.68200000000007,0.055648157192416677,0.41493655650047734,0.19592020644738417,0.3334950798597218,97,21,29,19,28,129.998,0,189.59799999999998,14.558
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_JEW.csv,640.744,blossom,postscoto,JEW.csv,9.40000000000003,168.75800000000012,167.628,294.95799999999986,0.01467044560698193,0.2633781978450054,0.2616146230007616,0.4603367335472511,68,5,17,19,27,0,1.5599999999999987,132.8,7.280000000000001
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_JEW.csv,655.021,carla,postscoto,JEW.csv,6.7599999999999625,114.43199999999995,62.14700000000016,471.6819999999999,0.010320279807822899,0.1746997424510053,0.09487787414449333,0.7201021035966785,44,4,10,13,17,130.042,0,129,38.482
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_JEW.csv,637.702,dawn,postscoto,JEW.csv,43.690000000000126,147.87599999999983,123.45199999999991,322.6840000000002,0.06851162455190689,0.2318888759953706,0.19358885498242112,0.5060106444703015,126,40,38,25,23,60.842,0,45.24000000000001,5.199999999999999
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_JEW.csv,653.702,delfina,postscoto,JEW.csv,18.724000000000107,67.47400000000006,123.53800000000004,443.9659999999998,0.028643020826003448,0.10321828600799762,0.18898213559083502,0.6791565575751639,98,12,19,29,38,0,1.5599999999999987,28.080000000000002,8.841999999999999
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_JEW.csv,653.32,diana,postscoto,JEW.csv,5.366000000000156,156.68000000000006,92.24300000000005,399.0309999999997,0.008213432927202833,0.23982122084124174,0.14119114675809719,0.6107741994734581,53,3,18,9,23,424.881,0,14.56,74.88
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_JEW.csv,618.6220000000001,abigail,prescoto,JEW.csv,8.361999999999966,108.68599999999999,150.238,351.33600000000007,0.013517139707284844,0.17569048627433229,0.24285912883796565,0.5679332451804172,65,7,20,12,26,193.95999999999998,0,205.44,17.159999999999997
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_JEW.csv,638.9380000000001,adele,prescoto,JEW.csv,0,265.65999999999997,0,373.2780000000001,0,0.41578369106235646,0,0.5842163089376434,19,0,10,0,9,NA,0,NA,7.280000000000001
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_adele_august_27_2018_na_na_doorcam_JEW.csv,654.938,adele,prescoto,JEW.csv,2.0800000000000693,135.106,15.600000000000023,502.15199999999993,0.003175873136083216,0.20628822880944456,0.023819048520623363,0.7667168495338489,34,2,15,2,15,119.838,0,114.59799999999998,20.716
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_alexandra_july_10_2018_na_na_wallcam_JEW.csv,642.9839999999999,alexandra,prescoto,JEW.csv,13.001999999999896,104.60600000000002,109.2360000000001,416.13999999999993,0.020221342988316814,0.16268834061189708,0.16988914187600332,0.6472011745237828,62,8,11,20,23,70.28,0,25.482,9.361999999999995
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_alice_august_13_2018_na_na_doorcam_JEW.csv,639.963,alice,prescoto,JEW.csv,5.31899999999996,158.07100000000008,267.56000000000006,209.01299999999992,0.008311418003853285,0.24700021720005702,0.41808667063564625,0.32660169416044355,34,2,13,4,15,543.443,240.20300000000003,0,212.84000000000003
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_allison_august_9_2018_na_na_doorcam_JEW.csv,627.885,allison,prescoto,JEW.csv,31.15499999999983,134.12800000000027,114.32200000000006,348.2799999999998,0.04961895888578296,0.2136187359150167,0.182074742986375,0.5546875622128253,67,12,22,13,20,180.123,0,183.922,1.5229999999999961
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_alyssa_july_10_2018_na_na_doorcam_JEW.csv,644.818,alyssa,prescoto,JEW.csv,12.15900000000002,148.27400000000006,186.24499999999998,298.1399999999999,0.018856483534888946,0.229947054827874,0.2888334382725048,0.4623630233647322,75,9,18,20,28,115.841,0,106.72099999999999,4.5589999999999975
scoto_FRI_data/FRI_Scototaxis_JEW/gridded_commongarden_prescoto_amanda_july_10_2018_na_na_doorcam_JEW.csv,631.458,amanda,prescoto,JEW.csv,46.35899999999991,137.55899999999997,199.19300000000013,248.34699999999995,0.07341580912744777,0.21784346702393503,0.31544932521244506,0.39329139863617213,87,11,25,18,33,69.156,0,66.12,6.838000000000001
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_diana_september_13_2018_na_na_doorcam_KALARIA.csv,641.957,september,diana,NA,6.443999999999832,154.67200000000003,89.8800000000002,390.9609999999999,0.010038055508390488,0.24093825598910834,0.14000937757513385,0.6090143109273672,55,5,19,8,23,0,65.238,0.5619999999999976,62.722
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_KALARIA.csv,644.438,beverly,postscoto,KALARIA.csv,8.123000000000047,46.76600000000003,22.775000000000034,566.7739999999999,0.012604781220226069,0.07256865672105,0.035340870650085864,0.8794856914086381,38,5,12,8,13,301.161,0,300.32,3.6430000000000007
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_KALARIA.csv,658.991,beyonce,postscoto,KALARIA.csv,28.570000000000107,239.60199999999986,69.71300000000002,321.106,0.043354158099276174,0.36358918407079893,0.10578748419932901,0.48726917363059585,67,10,23,11,23,94.92,0,130.76299999999998,5.878999999999998
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_KALARIA.csv,635.277,bianca,postscoto,KALARIA.csv,26.306999999999988,264.6780000000001,137.36599999999987,206.926,0.04141028244372138,0.4166340037495456,0.21623008545878392,0.32572562834794894,73,8,24,17,24,152.642,0,189.602,14.561
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_KALARIA.csv,643.716,blossom,postscoto,KALARIA.csv,22.684999999999995,173.88599999999977,165.28499999999997,281.8600000000003,0.035240696207644355,0.27012844173517475,0.25676695934231863,0.4378639027148623,61,3,15,18,25,0,4.4780000000000015,136.081,11.478000000000002
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_KALARIA.csv,656.755,carla,postscoto,KALARIA.csv,7.83299999999997,132.14900000000006,66.54899999999998,450.22400000000005,0.011926822026478627,0.20121506497856897,0.10133002413380938,0.6855280888611431,50,4,13,13,20,131.039,0,130.476,41.156
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_KALARIA.csv,641.3480000000001,dawn,postscoto,KALARIA.csv,43.14000000000016,156.1019999999998,124.39200000000017,317.7139999999999,0.06726457399103163,0.24339672065711562,0.19395398442031495,0.49538472093153774,118,32,38,26,22,63.836,0,49.00099999999999,8.676000000000002
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_KALARIA.csv,658.1899999999999,delfina,postscoto,KALARIA.csv,29.394000000000084,78.12699999999987,127.59699999999985,423.0720000000002,0.044658837113903414,0.11869976754432592,0.19386043543657586,0.6427809599051949,98,14,21,28,35,3.080000000000002,0,33.044,13.442
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_KALARIA.csv,624.3190000000001,abigail,prescoto,KALARIA.csv,6.994,115.60199999999963,153.18800000000033,348.5350000000001,0.011202606359889735,0.18516495573576908,0.24536815313966148,0.5582642847646797,62,6,18,13,25,0,1.1239999999999952,209.72,22.121999999999993
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_KALARIA.csv,638.784,adele,prescoto,KALARIA.csv,0,288.7489999999999,0,350.035,0,0.45202916791904607,0,0.5479708320809539,15,0,8,0,7,NA,0,NA,7.283999999999999
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_adele_august_27_2018_na_na_doorcam_KALARIA.csv,655.665,adele,prescoto,KALARIA.csv,5.598000000000077,125.28699999999981,15.971000000000004,508.80900000000014,0.008537896639289999,0.191083861423135,0.024358475745998344,0.7760197661915768,38,5,16,3,14,2.517000000000003,0,114.23600000000002,16.517999999999994
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_alexandra_july_10_2018_na_na_wallcam_KALARIA.csv,645.031,alexandra,prescoto,KALARIA.csv,12.882999999999981,106.95299999999997,114.23699999999994,410.9580000000001,0.01997268348342945,0.16581063545783067,0.17710311597427092,0.637113565084469,47,4,9,16,18,100.24,0,26.879999999999995,45.361999999999995
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_alice_august_13_2018_na_na_doorcam_KALARIA.csv,644.143,alice,prescoto,KALARIA.csv,8.120000000000005,192.53599999999994,261.91599999999994,181.57100000000014,0.012605896516767245,0.29890257287589855,0.4066115753800009,0.2818799552273333,34,2,13,4,15,546.682,241.76099999999997,0,209.84199999999998
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_allison_august_9_2018_na_na_doorcam_KALARIA.csv,631.9639999999999,allison,prescoto,KALARIA.csv,29.583999999999822,161.98399999999998,124.01399999999995,316.3820000000002,0.04681279313378582,0.25631839788342375,0.19623586153641656,0.5006329474463739,59,13,19,12,15,0,1.9599999999999973,187.562,12.878
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_alyssa_july_10_2018_na_na_doorcam_KALARIA.csv,645.417,alyssa,prescoto,KALARIA.csv,21.365999999999985,159.27900000000005,185.59,279.18199999999996,0.03310417915859047,0.24678463690916114,0.28755052934769304,0.43256065458455534,76,11,20,21,24,115.038,0,107.52,2.798000000000002
scoto_FRI_data/FRI_Scototaxis_KAlARIA/gridded_commongarden_prescoto_amanda_july_10_2018_na_na_doorcam_KALARIA.csv,639.2620000000001,amanda,prescoto,KALARIA.csv,44.255000000000074,147.70799999999986,158.18300000000008,289.11600000000004,0.06922826634462875,0.23106019128307304,0.24744627398468869,0.4522652683876095,83,15,23,18,27,3.916999999999998,5.601000000000003,0,13.718
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_KUE.csv,643.5980000000001,beverly,postscoto,KUE.csv,8.886999999999887,46.15300000000006,21.648000000000025,566.9100000000001,0.013808308913327707,0.07171091271259397,0.033635903156939616,0.8808448752171387,38,6,13,7,12,300.803,0,300.28299999999996,2.561
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_KUE.csv,659.192,beyonce,postscoto,KUE.csv,27.074000000000098,233.00699999999998,69.00500000000008,330.10599999999977,0.04107149358608736,0.3534736465248364,0.10468118545127987,0.5007736744377962,72,11,25,11,25,95.154,0,131.556,6.753999999999998
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_wallcam_KUE.csv,634.834,bianca,postscoto,KUE.csv,29.588000000000136,242.34899999999993,139.956,222.94099999999995,0.04660745958786098,0.381751765028338,0.22046078187368667,0.3511799935101144,87,15,27,20,25,129.559,0,152.958,14.033999999999999
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_KUE.csv,639.077,blossom,postscoto,KUE.csv,6.755000000000024,173.0449999999999,167.42300000000006,291.85400000000004,0.01056993132282968,0.2707733183951228,0.26197625638225136,0.4566804938997962,62,3,15,19,25,160.039,0,130.925,5.722999999999999
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_KUE.csv,657.0360000000001,carla,postscoto,KUE.csv,9.370000000000033,119.15900000000005,62.79600000000005,465.7109999999999,0.014261014617159534,0.1813584034969165,0.09557467170748642,0.7088059101784375,53,4,13,13,23,131.798,0,130.63899999999998,40.04
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_KUE.csv,641.104,dawn,postscoto,KUE.csv,44.90999999999997,150.6540000000002,124.74599999999985,320.794,0.0700510369612418,0.23499151463725104,0.19457997454391152,0.5003774738575956,128,41,39,25,23,52.559999999999995,0,49.961999999999996,9.884999999999998
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_KUE.csv,655.64,delfina,postscoto,KUE.csv,23.896000000000054,71.47800000000012,122.38999999999983,437.876,0.03644683057775617,0.10902019400890751,0.18667256421206735,0.6678604112012689,103,14,22,30,37,0.8449999999999989,0,30.523999999999997,10.363
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_KUE.csv,640.835,diana,postscoto,KUE.csv,8.850000000000023,148.21699999999993,90.51999999999988,393.24800000000016,0.013810107125859266,0.2312873048444606,0.14125320870426847,0.6136493793254116,61,5,21,9,26,411.238,64.47200000000001,0,61.35600000000001
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_KUE.csv,623.037,abigail,prescoto,KUE.csv,6.235000000000127,96.40999999999994,149.79699999999997,370.595,0.010007431340353987,0.15474201371668125,0.24043034362325186,0.594820211319713,72,7,21,15,29,198.15999999999997,0,208.55700000000002,20.797000000000004
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_KUE.csv,638.606,adele,prescoto,KUE.csv,0,264.9270000000001,0,373.6789999999999,0,0.41485203709329393,0,0.585147962906706,19,0,10,0,9,NA,0,NA,8.32
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_adele_august_27_2018_na_na_doorcam_KUE.csv,657.365,adele,prescoto,KUE.csv,3.9640000000000413,136.656,15.920999999999978,500.82399999999996,0.006030135465076542,0.20788450860632982,0.024219421478174193,0.7618659344504194,42,5,18,4,15,4.204999999999998,0,4.7620000000000005,17.924
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_alexandra_july_10_2018_na_na_wallcam_KUE.csv,647.074,alexandra,prescoto,KUE.csv,14.008999999999972,107.69199999999992,107.97300000000006,417.40000000000003,0.021649764941876776,0.16642918738815024,0.16686344992999264,0.6450575977399804,63,8,13,19,23,74.40100000000001,0,29.154000000000003,12.996000000000002
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_alice_august_13_2018_na_na_doorcam_KUE.csv,640.88,alice,prescoto,KUE.csv,9.368000000000052,191.42700000000002,257.434,182.6509999999999,0.014617401073523986,0.2986939832729997,0.401688303582574,0.2850003120709024,34,2,13,4,15,543.0409999999999,237.161,0,207.52100000000002
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_allison_august_9_2018_na_na_doorcam_KUE.csv,635.996,allison,prescoto,KUE.csv,27.208999999999918,171.37000000000006,122.51700000000017,314.89999999999986,0.04278171560827414,0.2694513801973598,0.1926380040126041,0.495128900181762,77,15,24,16,22,189.31900000000002,0,191.925,16.641
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_alyssa_july_10_2018_na_na_doorcam_KUE.csv,646.183,alyssa,prescoto,KUE.csv,22.520999999999844,150.2500000000001,181.69499999999994,291.7170000000001,0.034852356066315336,0.23251927085670795,0.2811819561950716,0.4514464168819051,83,15,20,22,26,115.751,0,107.703,3.628
scoto_FRI_data/FRI_Scototaxis_KUE/gridded_commongarden_prescoto_amanda_july_10_2018_na_na_doorcam_KUE.csv,634.242,amanda,prescoto,KUE.csv,49.41700000000007,159.16200000000003,160.13899999999995,265.52399999999994,0.07791505450600887,0.2509483761718714,0.2524887976513696,0.41864777167075024,102,18,31,20,33,0,1.0450000000000017,67.601,9.882000000000005
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_LACY.csv,635.742,beverly,postscoto,LACY.csv,14.651999999999987,45.504000000000005,16.9790000000001,558.6069999999999,0.023047085138310806,0.07157620544183019,0.026707375004325812,0.8786693344155332,36,6,12,5,13,294.07899999999995,28.598000000000006,293.288,0
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_wallcam_LACY.csv,656.279,beyonce,postscoto,LACY.csv,32.27000000000004,225.44899999999978,67.81099999999992,330.7490000000002,0.04917116043633887,0.3435261527490591,0.10332648157262372,0.5039762052419782,73,11,25,11,26,92.56099999999998,0,129.32399999999998,3.6409999999999982
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_bianca_jult_04_2018_na_na_wallcam_LACY.csv,633.215,bianca,postscoto,LACY.csv,31.812000000000097,255.428,135.80900000000003,210.1659999999999,0.05023886041865732,0.4033827373009167,0.2144753361812339,0.33190306609919207,86,15,27,17,27,129.006,0,188.36700000000002,13.007000000000005
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_wallcam_LACY.csv,639.115,blossom,postscoto,LACY.csv,7.275999999999982,174.215,173.23399999999998,284.39000000000004,0.011384492618699267,0.2725878754214813,0.27105294039413874,0.4449746915656807,61,2,16,18,25,159.68,0,131.602,1.5579999999999998
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_carla_september_20_2018_na_na_wallcam_LACY.csv,652.368,carla,postscoto,LACY.csv,9.369,123.68299999999996,67.72499999999985,451.5910000000002,0.014361526009859465,0.18959084443136381,0.10381410492237486,0.6922335246364018,50,4,13,12,21,126.80299999999998,0,129.92600000000002,35.519999999999996
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_dawn_september_13_2018_na_na_wallcam_LACY.csv,638.6949999999999,dawn,postscoto,LACY.csv,45.50800000000012,155.9180000000002,118.83699999999973,318.4319999999999,0.07125153633580994,0.2441196502242858,0.18606220496481066,0.49856660847509365,124,38,40,24,22,42.160000000000004,0,46.842000000000006,6.763000000000002
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_delfina_september_20_2018_na_na_doorcam_LACY.csv,653.2620000000001,delfina,postscoto,LACY.csv,35.624000000000116,63.88200000000008,129.38199999999992,424.3739999999999,0.05453248466924467,0.09778924841793962,0.1980552978743596,0.6496229690384561,88,12,16,26,34,0,4.960000000000001,28.768,8.765
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_postscoto_diana_september_13_2018_na_na_doorcam_LACY.csv,636.903,diana,postscoto,LACY.csv,4.562999999999931,164.30200000000008,100.44300000000007,367.5949999999999,0.0071643562677518105,0.2579702089643165,0.15770533346522164,0.57716010130271,45,3,15,9,18,408.443,60.88100000000001,0,59.362
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_abigail_july_04_2018_na_na_doorcam_LACYcsv.csv,618.91,abigail,prescoto,LACYcsv.csv,6.842999999999961,97.38399999999982,157.46300000000002,357.2200000000002,0.011056534875830026,0.157347594965342,0.25441986718585907,0.577176002972969,56,4,17,11,24,194.07000000000002,0,205.47299999999998,18.231
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_adele_august_13_2018_na_na_doorcam_LACY.csv,656.0790000000001,adele,prescoto,LACY.csv,0,294.6450000000001,0,361.43399999999997,0,0.44909987974009236,0,0.5509001202599076,15,0,8,0,7,NA,0,NA,25.081
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_adele_august_27_2018_na_na_doorcam_LACY.csv,650.7,adele,prescoto,LACY.csv,4.556999999999917,129.3450000000002,16.733000000000033,500.0649999999999,0.007003227293683597,0.1987782388197329,0.025715383433225804,0.7685031504533577,33,3,14,2,14,0,0.7639999999999958,109.91999999999999,12.165
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_alexandra_july_20_2018_na_na_wallcam_LACY.csv,642.46,alexandra,prescoto,LACY.csv,14.440999999999946,112.87800000000001,111.10900000000012,404.0319999999999,0.022477663979080322,0.17569654141892105,0.17294306260311945,0.6288827319988791,56,5,11,18,22,68.761,0,25.089,9.128
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_alice_august_13_2018_na_na_doorcam_LACYcsv.csv,639.082,alice,prescoto,LACYcsv.csv,11.442999999999984,159.88100000000009,252.51099999999994,215.247,0.017905370515833623,0.2501729042595474,0.39511518083751374,0.3368065443871053,32,2,12,4,14,542.082,235.00300000000001,0,203.84099999999998
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_allison_august_9_2018_na_na_doorcam_LACY.csv,627.511,allison,prescoto,LACY.csv,27.632000000000033,163.40999999999983,121.60300000000021,314.86599999999993,0.04403428784515337,0.2604097776772038,0.19378624438456094,0.5017696900930819,57,11,18,13,15,183.19899999999998,0,184.724,4.597999999999999
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongarden_prescoto_amanda_july_10_2018_na_na_doorcam_LACY.csv,633.108,amanda,prescoto,LACY.csv,38.04599999999989,141.742,242.25799999999995,211.06200000000013,0.060094012395989146,0.22388281304295635,0.3826487739848493,0.3333744005762052,78,11,19,20,28,69.27099999999999,0,66.22999999999999,8.389000000000003
scoto_FRI_data/FRI_Scototaxis_LACY/gridded_commongardren_prescoto_alyssa_july_10_2018_na_na_doorcam_LACY.csv,643.312,alyssa,prescoto,LACY.csv,20.499999999999915,130.45899999999997,165.85000000000014,326.50299999999993,0.03186634168179657,0.20279273509587878,0.2578064764841945,0.5075344467381301,61,8,13,18,21,113.317,0,106.47699999999999,1.5549999999999997
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_bailey_july_04_2018_na_na_doorcam_MAHMOUD.csv,628.7280000000001,bailey,postscoto,MAHMOUD.csv,6.236999999999938,230.756,34.82899999999998,356.9060000000001,0.009920029010955353,0.3670203967375399,0.05539597409372571,0.5676636001577791,76,3,33,5,35,161.92,0,165.56099999999998,1.399000000000001
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_barbara_july_24_2018_na_na_doorcam_MAHMOUD.csv,635.308,barbara,postscoto,MAHMOUD.csv,9.927999999999955,188.44400000000002,55.06000000000006,381.8759999999999,0.01562706592707782,0.2966183331549422,0.08666662469227533,0.6010879762257045,58,4,19,10,25,32.199999999999996,0,32.199999999999996,6.164999999999999
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_barbie_july_04_2018_na_na_doorcam_MAHMOUD.csv,633.322,barbie,postscoto,MAHMOUD.csv,10.836999999999989,346.4420000000001,25.423000000000002,250.6199999999999,0.01711135883484229,0.5470234730516232,0.04014229728321454,0.39572287083031993,37,2,16,3,16,340.64300000000003,0,329.043,9.523000000000003
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_beatrice_july_24_2018_doorcam_MAHMOUD.csv,608.096,beatrice,postscoto,NA,46.037000000000035,264.0469999999998,42.31200000000027,255.6999999999999,0.07570679629532184,0.43421926801031385,0.06958111877072085,0.4204928169236435,59,9,20,10,20,187.222,0,180.418,12.339999999999996
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_becca_july_27_2018_na_na_doorcam_MAHMOUD.csv,624.1990000000001,becca,postscoto,MAHMOUD.csv,7.266000000000005,44.742000000000026,262.16099999999994,310.0300000000001,0.011640518488494862,0.07167906388827926,0.4199958667027661,0.49668455092045977,77,4,12,26,35,13.527000000000001,0,45.245,30.68
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_beverly_august_27_2018_na_na_doorcam_MAHMOUD.csv,637.84,beverly,postscoto,MAHMOUD.csv,15.603000000000122,63.43999999999998,21.067999999999927,537.729,0.024462247585601594,0.09946067979430576,0.03303022701617949,0.8430468456039132,40,6,13,8,13,294.95300000000003,0,97.75300000000001,23.912
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_beyonce_august_23_2018_na_na_doorcam_MAHMOUD.csv,653.718,beyonce,postscoto,MAHMOUD.csv,24.96500000000009,238.11299999999986,61.34299999999999,329.297,0.03818924979884306,0.3642442153956291,0.09383709795355183,0.503729436851976,73,11,26,11,25,91.04,0,89.485,6.239999999999995
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_bianca_july_04_2018_na_na_doorcam_MAHMOUD.csv,635.758,bianca,postscoto,MAHMOUD.csv,26.521999999999906,245.04800000000017,156.09000000000023,208.0979999999997,0.04171713136130399,0.38544225947609023,0.24551794865341878,0.32732266050918696,81,12,23,19,27,130.60199999999998,0,191.442,15.125
scoto_FRI_data/FRI_Scototaxis_MAHMOUD/gridded_commongarden_postscoto_blossom_july_24_2018_na_na_doorcam_MAHMOUD.csv,627.717,blossom,postscoto,MAHMOUD.csv,16.656000000000006,153.38499999999993,163.23600000000005,294.44000000000005,0.026534250307065136,0.2443537453980057,0.26004712314625866,0.4690648811486706,69,4,16,21,28,119.077,0,121.16399999999999,34.31699999999999
